"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","gene_symbol","classification"
12.2860773907421,1.02733811094483,0.217217158475868,4.72954401094869,2.25024672007124e-06,4.50585573019882e-05,"ENSG00000225787.1","LSM3P3","Upregulated"
27.8378394778788,2.33291863311711,0.494111637080977,4.72144037509236,2.34180284463183e-06,4.64961496443018e-05,"ENSG00000115884.10","SDC1","Upregulated"
368.227967471935,1.73751657925577,0.368893774672396,4.71007292220859,2.47628176073648e-06,4.87547759553204e-05,"ENSG00000241755.1","IGKV1-9","Upregulated"
623.519330031663,1.67905452328258,0.356847045400616,4.70524989606563,2.53555176253792e-06,4.9809383882716e-05,"ENSG00000251546.1","IGKV1D-39","Upregulated"
23.371340619237,-1.2182387418501,0.259430466883733,-4.69581987221289,2.65539468347518e-06,5.17614963652064e-05,"ENSG00000271447.5","MMP28","Downregulated"
33.7038286655839,1.09178027243155,0.232796346767138,4.68985139841407,2.73403531514374e-06,5.29871358275964e-05,"ENSG00000232334.1","RP11-47G11.2","Upregulated"
7.06981155698785,1.60571328198063,0.342795437916976,4.68417342931363,2.81091935446329e-06,5.40992547816597e-05,"ENSG00000198929.12","NOS1AP","Upregulated"
52.0569234066331,1.17187512279823,0.250718399633971,4.67406909309039,2.95289916394318e-06,5.64843996172807e-05,"ENSG00000231409.3","RP11-83J16.1","Upregulated"
194.232474091493,1.64036303710593,0.35139842469619,4.66810014451302,3.03997724045919e-06,5.77743008994539e-05,"ENSG00000244575.3","IGKV1-27","Upregulated"
128.833521349848,1.1831770844549,0.253489521123748,4.66755816654568,3.04800475547969e-06,5.7880109674678e-05,"ENSG00000131747.14","TOP2A","Upregulated"
61.3123161210565,1.34471542941874,0.288405849462678,4.66258029067043,3.12269193545998e-06,5.89179597894967e-05,"ENSG00000175147.11","TMEM51-AS1","Upregulated"
390.180206984954,1.0639664638539,0.228313988166308,4.66010196045844,3.16052785854258e-06,5.95363486435466e-05,"ENSG00000198216.10","CACNA1E","Upregulated"
237.281154321083,1.86462884718969,0.40053928883036,4.65529574548033,3.23515988230984e-06,6.07476789393344e-05,"ENSG00000231475.3","IGHV4-31","Upregulated"
73.8258034893071,-1.33128715851737,0.286589254593882,-4.64527939264121,3.39616517313586e-06,6.30662779743808e-05,"ENSG00000131016.16","AKAP12","Downregulated"
20.8896783044413,1.21898773347439,0.26274342822984,4.63946041081589,3.4932004266291e-06,6.45624663297167e-05,"ENSG00000243494.1","CTC-550B14.1","Upregulated"
6.21464161665472,1.29387904053785,0.279250451926666,4.63339998775592,3.59708575564781e-06,6.60673174542403e-05,"ENSG00000280620.1","SCAANT1","Upregulated"
12.1123677915369,-1.64898940647408,0.35602527110898,-4.63166393030936,3.62738619783371e-06,6.64681794880309e-05,"ENSG00000196581.10","AJAP1","Downregulated"
552.798627988971,-1.01946971973525,0.220162321574059,-4.6305367441918,3.64719050577053e-06,6.66752899920505e-05,"ENSG00000103056.11","SMPD3","Downregulated"
847.150669441189,1.51024001908515,0.326216810602214,4.62955914594703,3.6644505033656e-06,6.69388132322872e-05,"ENSG00000170476.15","MZB1","Upregulated"
7.24185515477416,1.58942262479351,0.343480287068497,4.6274056609151,3.70274805419293e-06,6.74812209287772e-05,"ENSG00000114698.14","PLSCR4","Upregulated"
6.60823496364617,1.95420937385391,0.422497709352005,4.62537270758491,3.7392539528678e-06,6.8093782510119e-05,"ENSG00000246375.2","RP11-10L7.1","Upregulated"
14.7216494826033,1.41456146350199,0.305862265142707,4.62483158176439,3.74902898187025e-06,6.81177852136693e-05,"ENSG00000165480.15","SKA3","Upregulated"
617.561560972957,1.04112293624031,0.225295097607375,4.62115220125514,3.81614670104914e-06,6.9226136917721e-05,"ENSG00000128512.20","DOCK4","Upregulated"
59.4006600532786,1.12544956259973,0.243992302738278,4.61264371854782,3.97579459552363e-06,7.16251877821439e-05,"ENSG00000250687.6","RP11-497H16.7","Upregulated"
52.8259321537815,1.51044683272816,0.327602785333562,4.61060436708508,4.0150000706307e-06,7.21106272227474e-05,"ENSG00000229390.1","MICD","Upregulated"
27.2473419480636,1.07334060908897,0.232811745995551,4.61033701069999,4.02016724783477e-06,7.21155194698918e-05,"ENSG00000152936.10","LMNTD1","Upregulated"
43.6958886133149,1.65026332184335,0.358267845619205,4.6062278321158,4.10039128261876e-06,7.33642631919804e-05,"ENSG00000231292.6","IGKV1OR2-108","Upregulated"
217.161030293517,-1.07646501535377,0.233715179957591,-4.60588403179076,4.10717245117247e-06,7.34297518474056e-05,"ENSG00000158715.5","SLC45A3","Downregulated"
8.43646719446607,1.99691971051775,0.434186667808171,4.59921931872863,4.24077141421494e-06,7.5474182930143e-05,"ENSG00000178965.13","ERICH3","Upregulated"
6.77550407849109,1.21935244970918,0.26522580887336,4.59741250253437,4.27770176125956e-06,7.60164403617182e-05,"ENSG00000262703.1","RP11-485G7.6","Upregulated"
7.98545188272952,1.19087322517008,0.259066773147322,4.59678101789177,4.29068148687534e-06,7.61895502061909e-05,"ENSG00000278404.1","MIAT_exon1","Upregulated"
56.9335779197236,-1.16077609164961,0.252648535240009,-4.5944303241137,4.339330844536e-06,7.6763741436273e-05,"ENSG00000142156.14","COL6A1","Downregulated"
727.616475577818,1.59777171096981,0.348074112616653,4.59032043192907,4.42566060036895e-06,7.81147356380201e-05,"ENSG00000101425.12","BPI","Upregulated"
27.1611204447033,1.08099316743245,0.235527250973987,4.58967343677715,4.4393999939289e-06,7.82582176603344e-05,"ENSG00000241846.1","RP11-318G8.1","Upregulated"
11.2610576475576,1.01031605410409,0.220130441263022,4.58962444406734,4.44044205102629e-06,7.82582176603344e-05,"ENSG00000256987.1","RP11-428G5.7","Upregulated"
27.268211220826,1.46023868495189,0.318173222265221,4.58944556853585,4.44424865853655e-06,7.82666784715927e-05,"ENSG00000065328.16","MCM10","Upregulated"
131.135527585973,1.10277518191782,0.240733677762229,4.58089284461074,4.62995037803653e-06,8.09914293638985e-05,"ENSG00000267365.1","KCNJ2-AS1","Upregulated"
10.9628093244562,1.42472815125543,0.311037022977661,4.58057416321708,4.63701144474325e-06,8.10546844516487e-05,"ENSG00000279368.1","RP1-80N2.4","Upregulated"
9.85930293050196,1.35841195717548,0.296611815816154,4.57976346437072,4.65502073843703e-06,8.13090779019647e-05,"ENSG00000170091.10","HMP19","Upregulated"
69.429634268947,1.67247941443393,0.365387802704932,4.5772721531828,4.71078431233125e-06,8.21611069685171e-05,"ENSG00000242766.1","IGKV1D-17","Upregulated"
424.322096554616,1.06752363474651,0.233528394594649,4.57127980774877,4.84754485542459e-06,8.41719818143394e-05,"ENSG00000137757.10","CASP5","Upregulated"
34.8342720067203,1.1374620848711,0.248993048499601,4.56824835763606,4.91817069116134e-06,8.5335339249e-05,"ENSG00000183010.16","PYCR1","Upregulated"
1315.00000492158,1.11079884708639,0.243210345429609,4.56723518534651,4.94199422475926e-06,8.564053884198e-05,"ENSG00000183019.7","MCEMP1","Upregulated"
8.38127566538726,-1.2934326883816,0.283568284710039,-4.56127415555019,5.08441437179419e-06,8.77024203369309e-05,"ENSG00000182379.9","NXPH4","Downregulated"
267.336412434079,1.68842005271668,0.370301472203496,4.55958233887016,5.12554576181987e-06,8.82178790666407e-05,"ENSG00000222037.5","IGLC6","Upregulated"
38.1499413394818,1.11507581625519,0.244968709117206,4.55191122275815,5.31607685457654e-06,9.07009834912812e-05,"ENSG00000198829.6","SUCNR1","Upregulated"
17.8184606154326,1.09172260769149,0.24012825231849,4.54641466445814,5.45674793282664e-06,9.2630855240653e-05,"ENSG00000235328.1","AC006946.12","Upregulated"
16.7077007064108,1.7794119235807,0.391453624008825,4.54565193536333,5.47654745761177e-06,9.28330033016497e-05,"ENSG00000170439.6","METTL7B","Upregulated"
18.4953725509042,1.86297678660638,0.409915171502151,4.54478613167555,5.49910602006182e-06,9.30812708201543e-05,"ENSG00000180535.3","BHLHA15","Upregulated"
18.0501708673217,1.04704090871946,0.230523892155256,4.54200603213089,5.57214463601364e-06,9.41820538765294e-05,"ENSG00000264553.1","MIR4257","Upregulated"
7.03908136942621,1.47998749024931,0.326285316613062,4.53586911483489,5.73667503744683e-06,9.64778343681551e-05,"ENSG00000189325.6","C6orf222","Upregulated"
22.8281698881536,1.01466098166923,0.223993739279617,4.52986313337356,5.90219086371332e-06,9.91905333153193e-05,"ENSG00000111247.14","RAD51AP1","Upregulated"
58.4764943987542,1.04017232429764,0.229663371733153,4.52911718768208,5.92306428455532e-06,9.9470275865109e-05,"ENSG00000142945.12","KIF2C","Upregulated"
12.4654069781409,1.22722025232297,0.271030297154857,4.52798179836616,5.9549709711674e-06,9.97924195225261e-05,"ENSG00000253214.1","RP11-1149M10.2","Upregulated"
36.6390638001005,1.02584993696882,0.226595377952365,4.52723240093834,5.97612056734894e-06,0.000100075562070168,"ENSG00000205846.3","CLEC6A","Upregulated"
6.28224874574974,1.38969144440262,0.307254148746639,4.52293793288552,6.09871283880491e-06,0.000101838549092549,"ENSG00000221025.1","MIR1250","Upregulated"
86.7251217399324,2.16361000654615,0.478402303821055,4.52257438826098,6.10920055244411e-06,0.000101941326665181,"ENSG00000196415.9","PRTN3","Upregulated"
4540.84308076471,1.37240647556722,0.30352696318708,4.52153067772544,6.13940601292685e-06,0.000102155547858658,"ENSG00000115607.9","IL18RAP","Upregulated"
234.053400826675,1.54921718884494,0.342628311572122,4.52156793972012,6.13832517807908e-06,0.000102155547858658,"ENSG00000211664.2","IGLV2-18","Upregulated"
7.66886452550525,1.25079523271707,0.276748970920053,4.5196021093007,6.19559607653159e-06,0.000102727261796078,"ENSG00000163009.8","C2orf48","Upregulated"
185.812026069535,1.59318552683345,0.352859736391712,4.51506749714524,6.32966024136492e-06,0.000104288687786298,"ENSG00000239855.1","IGKV1-6","Upregulated"
1122.6388315966,1.26208898923142,0.279680185316267,4.51261496342414,6.40332057180238e-06,0.00010528115053345,"ENSG00000198363.17","ASPH","Upregulated"
21.8284919090828,1.81345652013534,0.401924052276198,4.51193828750797,6.42378803728522e-06,0.000105543914065116,"ENSG00000170801.9","HTRA3","Upregulated"
379.643087075737,1.67541770558853,0.371535100602409,4.50944662529058,6.49969443989562e-06,0.000106345487330921,"ENSG00000211973.2","IGHV1-69","Upregulated"
16.8007585284492,1.36895374580983,0.303974585188201,4.5035138215988,6.68390186253252e-06,0.000108754386598662,"ENSG00000173212.4","MAB21L3","Upregulated"
7.61575607238586,1.08158760969085,0.24035889956434,4.49988584425735,6.7989964586025e-06,0.000110398059819185,"ENSG00000235419.5","AC010149.4","Upregulated"
902.388764500883,1.64679592821429,0.366231362987299,4.49659994922771,6.9048728562387e-06,0.0001118855706347,"ENSG00000211668.2","IGLV2-11","Upregulated"
9764.26725021356,2.00707350447929,0.446502735244124,4.49509789314489,6.95379485373045e-06,0.000112386614654747,"ENSG00000211896.7","IGHG1","Upregulated"
1311.92797713925,1.9904696086294,0.443511188772513,4.48798059444303,7.19014763930237e-06,0.000115949138901649,"ENSG00000089169.14","RPH3A","Upregulated"
16.9851431196232,1.26043846780492,0.281062489007287,4.48454887116664,7.30683585003558e-06,0.000117428438442375,"ENSG00000088340.15","FER1L4","Upregulated"
761.995126536946,1.22797420508634,0.273833183958057,4.4843878573695,7.31235501044928e-06,0.000117436920604676,"ENSG00000124107.5","SLPI","Upregulated"
14958.7247017167,1.78300318566062,0.397615463772812,4.48424004625582,7.31742512460994e-06,0.00011743818440097,"ENSG00000211895.4","IGHA1","Upregulated"
85.8182731085951,-1.13296662306062,0.252664679812609,-4.48407202740364,7.32319247318532e-06,0.000117450628840562,"ENSG00000003249.13","DBNDD1","Downregulated"
16.0295526902565,1.02968824915783,0.229719129233283,4.48237921062362,7.38154247474879e-06,0.000118144851255707,"ENSG00000248485.1","PCP4L1","Upregulated"
19.1690850445803,1.03006316160614,0.229828130445021,4.48188461356583,7.39867458146175e-06,0.000118338555780171,"ENSG00000205537.2","RP11-89H19.1","Upregulated"
216.176700097597,1.30160246913115,0.290488383285067,4.48073845298603,7.43852215251526e-06,0.000118895074187757,"ENSG00000152766.5","ANKRD22","Upregulated"
17.4841712407998,1.27899021071404,0.28547980211837,4.48014255727881,7.45932014178706e-06,0.00011908071724282,"ENSG00000118193.11","KIF14","Upregulated"
5.9971566489442,1.25536403852627,0.280335431529794,4.47807839228789,7.53179451661576e-06,0.000119822427107892,"ENSG00000265293.2","ARGFXP2","Upregulated"
6.4913493563888,-1.03514485507799,0.23129199379723,-4.47548935042467,7.62364990531837e-06,0.000120868756719899,"ENSG00000153721.18","CNKSR3","Downregulated"
120.14497337314,1.02836151074666,0.229807328120534,4.4748856320512,7.64522242989223e-06,0.000121129153757915,"ENSG00000142583.17","SLC2A5","Upregulated"
9.35397002878515,1.62574811470052,0.363368923210134,4.47409784066857,7.67346017553104e-06,0.000121409955355907,"ENSG00000024526.16","DEPDC1","Upregulated"
12.3750951267378,1.23230740592141,0.275468005140425,4.47350466451889,7.69478787739033e-06,0.000121505348442443,"ENSG00000105707.13","HPN","Upregulated"
11.2777489707072,-1.60273419964263,0.358378703007516,-4.47218036728322,7.74260780454546e-06,0.000122113503472397,"ENSG00000157368.10","IL34","Downregulated"
10.807663184877,1.29021342335981,0.288937262188377,4.46537567909341,7.99283745755659e-06,0.000125370319800928,"ENSG00000214925.3","RP3-507I15.1","Upregulated"
1258.3125463315,1.56584693863699,0.351648768341927,4.45287195521878,8.47292867271388e-06,0.000131140530564653,"ENSG00000211666.2","IGLV2-14","Upregulated"
411.594265734739,1.53470962776882,0.344737969729007,4.45181489284522,8.51475528581787e-06,0.000131626256481421,"ENSG00000005381.7","MPO","Upregulated"
53.9026069367807,1.19139375948353,0.267921411838989,4.44680308044774,8.71576661161186e-06,0.00013407329901726,"ENSG00000157456.7","CCNB2","Upregulated"
138.255596579858,1.5432326586319,0.347048702134282,4.44673225729218,8.71863938696054e-06,0.00013407329901726,"ENSG00000228325.5","IGKV3D-7","Upregulated"
48.7560180207301,1.04673378890315,0.236157538879674,4.43235390184378,9.32098595106773e-06,0.000141213237254811,"ENSG00000131153.8","GINS2","Upregulated"
825.940530237332,1.10931093347989,0.250598042483732,4.42665442429346,9.57058737854069e-06,0.000144251620654904,"ENSG00000120217.13","CD274","Upregulated"
13.6841073201105,1.34031692319018,0.302841683188882,4.42580066613296,9.60852211870405e-06,0.000144490208708715,"ENSG00000251139.2","RP11-701P16.2","Upregulated"
144.072831478022,1.50451142170952,0.340068070788492,4.4241478425808,9.68237003649944e-06,0.000145470499501123,"ENSG00000168916.15","ZNF608","Upregulated"
30.0847454858318,1.60480086927038,0.362748421769355,4.42400510371,9.68877295885738e-06,0.00014547380355839,"ENSG00000105974.11","CAV1","Upregulated"
14.9125289877962,1.13798406463742,0.257345910039324,4.42200175034267,9.77906642602585e-06,0.000146455681013072,"ENSG00000275898.1","RP11-497G19.7","Upregulated"
42.7175050293313,1.35982557246135,0.307511657889404,4.42202933636553,9.77781765183807e-06,0.000146455681013072,"ENSG00000177335.10","C8orf31","Upregulated"
7.97846778271589,1.68662516886045,0.381759584831947,4.41802966021905,9.96047547296648e-06,0.000148699281045657,"ENSG00000268833.1","AC011513.4","Upregulated"
77.1665124126557,1.3395852403374,0.30365922645162,4.41147550822343,1.02668569097609e-05,0.000152114993307843,"ENSG00000183160.8","TMEM119","Upregulated"
5.80676247051852,1.45172116085504,0.329147657948941,4.41054683451595,1.03109901065045e-05,0.000152385034689597,"ENSG00000147697.8","GSDMC","Upregulated"
6.80411264097743,1.29351535046954,0.293436234295792,4.4081650433315,1.04250092625378e-05,0.000153876799202628,"ENSG00000271947.1","RP11-439M11.1","Upregulated"
44.5137061351252,1.66875149131536,0.378872013943965,4.40452561788364,1.06015612902993e-05,0.00015579858465844,"ENSG00000224607.4","IGKV1D-27","Upregulated"
8.19059026971328,2.08621524668997,0.474179613195746,4.39963083319813,1.08435186445609e-05,0.000158858223330778,"ENSG00000271375.1","RP11-295P22.2","Upregulated"
18.7346071986103,1.20092008195676,0.273394938323968,4.39262002917439,1.11992762885604e-05,0.000163155772456501,"ENSG00000171320.14","ESCO2","Upregulated"
103.7718872756,-1.20761384877616,0.275430124612306,-4.38446539018194,1.16270965708587e-05,0.000168346048073332,"ENSG00000183691.4","NOG","Downregulated"
51.7615618001688,1.11037626739793,0.253462201227394,4.38083573022297,1.1822497833681e-05,0.000170771137043702,"ENSG00000283525.1","LLNLR-271C9.1","Upregulated"
342.378234230387,1.51477987569093,0.345786367506087,4.38068130509587,1.18308803715247e-05,0.000170771137043702,"ENSG00000239819.2","IGKV1D-8","Upregulated"
823.927150663834,1.50852352673834,0.34435199602333,4.38076022256055,1.1826595848294e-05,0.000170771137043702,"ENSG00000278196.3","IGLV2-8","Upregulated"
17.6436042511036,1.44662552846373,0.330282854650818,4.37995950468919,1.18701365777463e-05,0.00017123272434164,"ENSG00000171246.5","NPTX1","Upregulated"
3904.57048249643,1.66575281722919,0.380397442338849,4.37898006618398,1.19236036667507e-05,0.000171830778730561,"ENSG00000211675.2","IGLC1","Upregulated"
21.2354818563879,1.05882786410236,0.241842963401547,4.37816279295387,1.19683940752313e-05,0.000172278895332964,"ENSG00000254288.1","RP11-6I2.3","Upregulated"
194.495286428448,1.67558461044304,0.38309457963606,4.37381445604071,1.22094162007037e-05,0.000175267324203879,"ENSG00000211685.3","IGLC7","Upregulated"
28.8052635140276,1.05298711758415,0.240902855866633,4.37100304932499,1.23677065484441e-05,0.000176923081148136,"ENSG00000163808.16","KIF15","Upregulated"
76.0369669116884,1.68663616965997,0.386133048384929,4.36801816553809,1.25379067263372e-05,0.000178891370198461,"ENSG00000278857.1","IGKV1D-12","Upregulated"
245.834541494356,1.57198417261328,0.359934789424166,4.36741381717556,1.25726381028856e-05,0.000179278199566481,"ENSG00000234389.1","AC007278.3","Upregulated"
748.00889896911,1.68511679241304,0.386191191824986,4.36342627197126,1.28041105598674e-05,0.000182247497430466,"ENSG00000211663.2","IGLV3-19","Upregulated"
98.1331750509347,1.17823794045179,0.270036011423582,4.36326227098501,1.28137171542005e-05,0.000182273964452254,"ENSG00000169679.14","BUB1","Upregulated"
48.1168481697168,1.08231426275809,0.248370083154197,4.3576675943139,1.31455830752372e-05,0.000186206669833944,"ENSG00000169715.14","MT1E","Upregulated"
49.3635635562434,-1.49357293966707,0.34280084028011,-4.35696989087494,1.31875400682924e-05,0.000186509407864224,"ENSG00000130433.7","CACNG6","Downregulated"
32.053666009943,1.17652717841299,0.270287806793957,4.35286812368071,1.34367984218837e-05,0.000188853639946284,"ENSG00000127412.6","TRPV5","Upregulated"
99.7738768169826,1.75224639749238,0.402808190562098,4.35007638510829,1.36090117839647e-05,0.000190931919650042,"ENSG00000253451.1","IGLV2-28","Upregulated"
14.0583547726172,1.07593282109756,0.247511972746874,4.34699303293056,1.38016601552199e-05,0.000193288964364294,"ENSG00000224908.1","TIMM8BP2","Upregulated"
340.259245459398,-1.72973800413866,0.398212967086045,-4.34375107570242,1.40070223289371e-05,0.00019488895408352,"ENSG00000161905.12","ALOX15","Downregulated"
1271.92646577249,1.50756232262961,0.347061496627801,4.34379018496069,1.40045276712845e-05,0.00019488895408352,"ENSG00000243466.1","IGKV1-5","Upregulated"
48.4481885039825,1.69306573346573,0.389729580319994,4.34420639068662,1.39780054435319e-05,0.00019488895408352,"ENSG00000211656.3","IGLV2-33","Upregulated"
17.548799247053,1.30572607962635,0.300870943809759,4.33982113092303,1.42598739362002e-05,0.000197822119086627,"ENSG00000117650.12","NEK2","Upregulated"
31.5985205505282,1.45795189163442,0.336389876969264,4.33411345421562,1.46348689729553e-05,0.000202427511578891,"ENSG00000211665.2","IGLV3-16","Upregulated"
43.4182841970158,1.56818723081172,0.362029997083919,4.3316499832698,1.47996080736261e-05,0.000204106200912237,"ENSG00000133101.9","CCNA1","Upregulated"
8.40010825461163,1.30377365287401,0.300979127025612,4.33177431856616,1.47912512301777e-05,0.000204106200912237,"ENSG00000258919.1","RP11-1029J19.4","Upregulated"
11.6597716624247,1.79529047256521,0.414451927982588,4.33172185084066,1.47947771502719e-05,0.000204106200912237,"ENSG00000124490.13","CRISP2","Upregulated"
163.505512476962,-1.42488006123166,0.329009850776903,-4.33081276401615,1.4855996719671e-05,0.000204763849338265,"ENSG00000105366.15","SIGLEC8","Downregulated"
7.83699929796913,1.3874753464975,0.320682749273701,4.32662919860807,1.51408525874135e-05,0.000207661170434827,"ENSG00000234553.1","AC022431.3","Upregulated"
5572.57125122457,1.67262149977563,0.38717458972005,4.32007043898474,1.55979404309625e-05,0.000212623605133074,"ENSG00000115590.13","IL1R2","Upregulated"
4229.55721446075,1.62980167612817,0.377295069221638,4.31970043894415,1.56241143128635e-05,0.000212857070962971,"ENSG00000254709.7","IGLL5","Upregulated"
12.0553106441204,1.41869707940103,0.328505604047128,4.31863889663659,1.56994406308699e-05,0.0002137513441171,"ENSG00000164106.7","SCRG1","Upregulated"
11.9351130623492,1.15919302850267,0.268727937780219,4.31363049959742,1.60595270932945e-05,0.000217529391739224,"ENSG00000259803.6","SLC22A31","Upregulated"
416.16761565216,1.4282115861719,0.331107549327307,4.31343709641632,1.60735887832017e-05,0.000217594589695725,"ENSG00000211594.2","IGKJ4","Upregulated"
66.7008826967363,1.29391914135047,0.300197304029211,4.31022905263854,1.63085536157046e-05,0.000219638036331023,"ENSG00000183347.14","GBP6","Upregulated"
313.708387194883,-1.22289611038126,0.283835866625854,-4.30846222825411,1.64393543912688e-05,0.000220767768332062,"ENSG00000140287.10","HDC","Downregulated"
181.594174027754,2.25634257433524,0.524103064535574,4.305150507629,1.66872244271175e-05,0.000223331636132662,"ENSG00000124615.17","MOCS1","Upregulated"
103.502378214586,1.70182947082456,0.395345337867162,4.30466558681509,1.67238165522856e-05,0.000223694119296291,"ENSG00000211952.3","IGHV4-28","Upregulated"
13.0368930252472,1.86909476844954,0.434471427633334,4.30199697740984,1.69265621249886e-05,0.000226020518545251,"ENSG00000248590.2","GLDCP1","Upregulated"
18.1611884938003,1.00127353982938,0.232760891661603,4.30172582980595,1.69472929463687e-05,0.000226168978129417,"ENSG00000213005.3","PTTG3P","Upregulated"
560.937909969422,1.49827735637262,0.348430322280716,4.3000774059082,1.7073846230905e-05,0.000227382257605456,"ENSG00000270550.1","IGHV3-30","Upregulated"
13.737262040826,1.03276772459384,0.240176678592804,4.30003333647892,1.70772418705748e-05,0.000227382257605456,"ENSG00000260188.1","CTA-331P3.1","Upregulated"
53.1673114269901,1.46765434720068,0.341392936838295,4.29901790234122,1.7155661629562e-05,0.000228044297638607,"ENSG00000233999.3","IGKV3OR2-268","Upregulated"
20.4156329081576,-1.06889481846635,0.248813702902201,-4.29596443442864,1.73935469678295e-05,0.000230461642812582,"ENSG00000211713.3","TRBV6-4","Downregulated"
33.2612719896759,1.05988752998632,0.246885606205519,4.29303087480939,1.76250486129403e-05,0.000232967496497337,"ENSG00000177675.8","CD163L1","Upregulated"
7.7324483233794,1.92625525072327,0.448789762596364,4.2921104964146,1.76982832051185e-05,0.000233672955808096,"ENSG00000147206.16","NXF3","Upregulated"
147.200066761673,1.10911393942645,0.258443590906163,4.29151264899871,1.77460092117618e-05,0.000234171679604224,"ENSG00000236911.6","RP11-78B10.2","Upregulated"
327.143518264566,1.43208951164366,0.333871801874478,4.28933951176286,1.79205252259644e-05,0.000236128029969141,"ENSG00000211596.3","IGKJ2","Upregulated"
92.497475459235,-1.71341072500655,0.399524290388201,-4.28862716542641,1.79780858932886e-05,0.000236438459976128,"ENSG00000144290.16","SLC4A10","Downregulated"
7.6212118637384,1.04014046874049,0.242720081422057,4.28534986741302,1.8245182661131e-05,0.000239222653224266,"ENSG00000259376.1","RP11-505E24.3","Upregulated"
9.54102817954554,1.75350156943306,0.409306450679524,4.28407997607153,1.83496903587726e-05,0.000240385030490647,"ENSG00000272763.1","RP11-357H14.17","Upregulated"
329.08491124236,1.42258431191594,0.33221814816308,4.28207886830317,1.85155328255295e-05,0.000242422624551507,"ENSG00000240040.6","AC096579.15","Upregulated"
147.010899371121,1.42294406856688,0.332520610026937,4.2792657828085,1.87510842046238e-05,0.000245233746062473,"ENSG00000211595.2","IGKJ3","Upregulated"
615.937721747848,1.43176383734152,0.334572638867171,4.27938112987757,1.87413698476732e-05,0.000245233746062473,"ENSG00000211625.2","IGKV3D-20","Upregulated"
53.9092204065895,1.48978257229634,0.34845627799533,4.27537876736522,1.90812611787296e-05,0.000248829114419836,"ENSG00000206249.3","CTD-2308N23.2","Upregulated"
50.911439084148,-1.09741339864789,0.256831443618416,-4.27289347124628,1.92952653873617e-05,0.000250355799316496,"ENSG00000092068.19","SLC7A8","Downregulated"
10.7195962304152,1.08061409560592,0.252988083311703,4.27140314856061,1.94246886158303e-05,0.000251518260982958,"ENSG00000258730.1","ITPK1-AS1","Upregulated"
13.6028949576052,1.16599288796406,0.273041398030453,4.27038865305698,1.95132623619983e-05,0.000252031614708946,"ENSG00000232228.1","RP11-77O7.1","Upregulated"
119.745219881735,1.5133665985865,0.354547194096613,4.26844895061873,1.96836861204716e-05,0.000253208183183409,"ENSG00000284049.1","MIR650","Upregulated"
13.6917513157561,1.03939373744501,0.243504574175661,4.26847725946701,1.96811887216894e-05,0.000253208183183409,"ENSG00000229331.1","GK-IT1","Upregulated"
28.0949715742499,1.27969443168542,0.299930283943197,4.26663961658429,1.98439326257522e-05,0.000254990741026051,"ENSG00000078053.16","AMPH","Upregulated"
8.94962839638255,1.05516250086606,0.247406864991883,4.26488772209564,2.00002751596771e-05,0.000256439495344351,"ENSG00000248791.1","CTD-2165H16.3","Upregulated"
241.796650803924,1.26619207216201,0.296933820710288,4.26422314956639,2.00598892362786e-05,0.000256827475175779,"ENSG00000101057.15","MYBL2","Upregulated"
6.6562768352929,1.85167718738851,0.434239373004331,4.26418538369168,2.00632820202772e-05,0.000256827475175779,"ENSG00000129596.4","CDO1","Upregulated"
1882.09379932424,1.40109802019132,0.328954846140704,4.25924115917121,2.0512207459269e-05,0.000260729993031702,"ENSG00000239951.1","IGKV3-20","Upregulated"
212.993450327441,1.09054317939559,0.256034947204145,4.25935283954053,2.05019623605567e-05,0.000260729993031702,"ENSG00000164105.3","SAP30","Upregulated"
1331.17602594589,1.40257096976803,0.329777483022469,4.25308288762842,2.10847487231689e-05,0.000266424257765155,"ENSG00000211598.2","IGKV4-1","Upregulated"
9.37484986410777,1.3543612285359,0.318531182106893,4.25189527624143,2.11968981965615e-05,0.000267553981099087,"ENSG00000176912.3","TYMSOS","Upregulated"
22.6468208312426,1.56845706371066,0.368962900237506,4.2509885484449,2.1282905105992e-05,0.00026821700046957,"ENSG00000111291.8","GPRC5D","Upregulated"
14.4695206153162,1.20452406963047,0.283874225772721,4.24316109133084,2.20393110025439e-05,0.000276260473770833,"ENSG00000243797.6","CTB-111H14.1","Upregulated"
7.10875543178851,2.22019123825049,0.523579304766081,4.24041060836506,2.2311127577999e-05,0.000279072945058565,"ENSG00000104332.11","SFRP1","Upregulated"
6.01844275549613,1.02454928649905,0.241635937377486,4.24005343583676,2.2346658350554e-05,0.000279220487345637,"ENSG00000228551.1","SNRPGP9","Upregulated"
6.18395152199508,1.14953561726068,0.271222581640936,4.23834774488845,2.25170808622991e-05,0.000280487230582348,"ENSG00000276961.1","MIR7848","Upregulated"
6.46502358758575,-1.09590422525523,0.258725539786504,-4.23577906595367,2.27760638691116e-05,0.00028308253075143,"ENSG00000237990.3","CNTN4-AS1","Downregulated"
7.23318070228815,1.60591639386448,0.379873076961847,4.22750779473054,2.36293991664294e-05,0.00029199186112802,"ENSG00000259379.1","MTND5P32","Upregulated"
8.60955243324043,1.52906823891197,0.361752304744987,4.22683758708841,2.36998600237749e-05,0.000292248588385417,"ENSG00000204625.10","HCG9","Upregulated"
